Case_ID,Timestamp,Type,Sensor,Label,Activity_ID
2022-10-27,2022-10-27 08:32:07.329164955,FloorSensor,sens1_B,B,1708
2022-10-27,2022-10-27 08:32:37.329164955,FloorSensor,sens1_B,B,1709
2022-10-27,2022-10-27 08:34:26.571805641,FloorSensor,sens4_B,B,1710
2022-10-27,2022-10-27 08:34:27.986019203,FloorSensor,sens3_B,B,1710
2022-10-27,2022-10-27 08:34:57.986019203,FloorSensor,sens3_B,B,1711
2022-10-27,2022-10-27 08:35:27.986019203,FloorSensor,sens3_B,B,1712
2022-10-27,2022-10-27 08:35:57.986019203,FloorSensor,sens3_B,B,1713
2022-10-27,2022-10-27 08:36:27.986019203,FloorSensor,sens3_B,B,1714
2022-10-28,2022-10-28 08:23:11.887222781,PresenceSensor,door_B,B,1715
2022-10-28,2022-10-28 08:23:16.922756686,FloorSensor,sens1_B,B,1715
2022-10-28,2022-10-28 08:23:46.922756686,FloorSensor,sens1_B,B,1716
2022-10-28,2022-10-28 08:24:16.922756686,FloorSensor,sens1_B,B,1717
2022-10-28,2022-10-28 08:24:46.922756686,FloorSensor,sens1_B,B,1718
2022-10-28,2022-10-28 08:25:16.922756686,FloorSensor,sens1_B,B,1719
2022-10-28,2022-10-28 08:25:46.922756686,FloorSensor,sens1_B,B,1720
2022-10-28,2022-10-28 08:26:00.958290591,FloorSensor,sens2_B,B,1721
2022-10-28,2022-10-28 08:26:30.958290591,FloorSensor,sens2_B,B,1722
2022-10-28,2022-10-28 08:27:00.958290591,FloorSensor,sens2_B,B,1723
2022-10-28,2022-10-28 08:27:30.958290591,FloorSensor,sens2_B,B,1724
2022-10-28,2022-10-28 08:28:00.958290591,FloorSensor,sens2_B,B,1725
2022-10-28,2022-10-28 08:28:30.958290591,FloorSensor,sens2_B,B,1726
2022-10-28,2022-10-28 08:28:34.786717715,FloorSensor,sens4_B,B,1726
2022-10-28,2022-10-28 08:30:53.236465182,FloorSensor,sens3_B,B,1727
2022-10-28,2022-10-28 08:31:23.236465182,FloorSensor,sens3_B,B,1728
2022-10-28,2022-10-28 08:31:53.236465182,FloorSensor,sens3_B,B,1729
2022-10-28,2022-10-28 08:32:23.236465182,FloorSensor,sens3_B,B,1730
2022-10-28,2022-10-28 08:32:53.236465182,FloorSensor,sens3_B,B,1731
2022-10-29,2022-10-29 08:09:41.681372562,PresenceSensor,door_D,D,1732
2022-10-29,2022-10-29 08:09:47.716906467,FloorSensor,sens1_D,D,1732
2022-10-29,2022-10-29 08:10:17.716906467,FloorSensor,sens1_D,D,1733
2022-10-29,2022-10-29 08:10:47.716906467,FloorSensor,sens1_D,D,1734
2022-10-29,2022-10-29 08:11:17.716906467,FloorSensor,sens1_D,D,1735
2022-10-29,2022-10-29 08:11:47.716906467,FloorSensor,sens1_D,D,1736
2022-10-29,2022-10-29 08:12:17.716906467,FloorSensor,sens1_D,D,1737
2022-10-29,2022-10-29 08:12:23.545333591,FloorSensor,sens4_D,D,1737
2022-10-29,2022-10-29 08:12:28.373760715,FloorSensor,sens2_D,D,1737
2022-10-29,2022-10-29 08:12:58.373760715,FloorSensor,sens2_D,D,1738
2022-10-29,2022-10-29 08:13:28.373760715,FloorSensor,sens2_D,D,1739
2022-10-29,2022-10-29 08:13:58.373760715,FloorSensor,sens2_D,D,1740
2022-10-29,2022-10-29 08:14:03.580867496,FloorSensor,sens3_D,D,1741
2022-10-29,2022-10-29 08:16:09.894575992,PresenceSensor,door_A,A,1742
2022-10-29,2022-10-29 08:16:13.930109897,FloorSensor,sens4_A,A,1742
2022-10-29,2022-10-29 08:16:43.930109897,FloorSensor,sens4_A,A,1743
2022-10-29,2022-10-29 08:17:13.930109897,FloorSensor,sens4_A,A,1744
2022-10-29,2022-10-29 08:17:43.930109897,FloorSensor,sens4_A,A,1745
2022-10-29,2022-10-29 08:18:13.930109897,FloorSensor,sens4_A,A,1746
2022-10-29,2022-10-29 08:18:39.551430240,FloorSensor,sens3_A,A,1747
2022-10-29,2022-10-29 08:19:09.551430240,FloorSensor,sens3_A,A,1748
2022-10-29,2022-10-29 08:19:39.551430240,FloorSensor,sens3_A,A,1749
2022-10-29,2022-10-29 08:20:09.551430240,FloorSensor,sens3_A,A,1750
2022-10-29,2022-10-29 08:20:39.551430240,FloorSensor,sens3_A,A,1751
2022-10-29,2022-10-29 08:21:09.551430240,FloorSensor,sens3_A,A,1752
2022-10-29,2022-10-29 08:21:30.586964145,FloorSensor,sens4_A,A,1753
2022-10-29,2022-10-29 08:21:33.415391269,FloorSensor,sens2_A,A,1753
2022-10-29,2022-10-29 08:24:15.072245517,FloorSensor,sens1_A,A,1754
2022-10-30,2022-10-30 08:04:51.933911562,PresenceSensor,door_C,C,1755
2022-10-30,2022-10-30 08:04:55.555231905,FloorSensor,sens4_C,C,1755
2022-10-30,2022-10-30 08:06:52.797872591,FloorSensor,sense1_C,C,1756
2022-10-30,2022-10-30 08:07:22.797872591,FloorSensor,sense1_C,C,1757
2022-10-30,2022-10-30 08:07:52.797872591,FloorSensor,sense1_C,C,1758
2022-10-30,2022-10-30 08:08:22.797872591,FloorSensor,sense1_C,C,1759
2022-10-30,2022-10-30 08:08:52.797872591,FloorSensor,sense1_C,C,1760
2022-10-30,2022-10-30 08:09:04.040513277,FloorSensor,sens2_C,C,1761
2022-10-30,2022-10-30 08:09:34.040513277,FloorSensor,sens2_C,C,1762
2022-10-30,2022-10-30 08:10:04.040513277,FloorSensor,sens2_C,C,1763
2022-10-30,2022-10-30 08:10:34.040513277,FloorSensor,sens2_C,C,1764
2022-10-30,2022-10-30 08:11:04.040513277,FloorSensor,sens2_C,C,1765
2022-10-30,2022-10-30 08:11:34.040513277,FloorSensor,sens2_C,C,1766
2022-10-30,2022-10-30 08:11:47.661833620,FloorSensor,sens3_C,C,1766
2022-10-30,2022-10-30 08:12:17.661833620,FloorSensor,sens3_C,C,1767
2022-10-30,2022-10-30 08:12:47.661833620,FloorSensor,sens3_C,C,1768
2022-10-30,2022-10-30 08:13:17.661833620,FloorSensor,sens3_C,C,1769
2022-10-30,2022-10-30 08:13:47.661833620,FloorSensor,sens3_C,C,1770
2022-10-30,2022-10-30 08:14:17.661833620,FloorSensor,sens3_C,C,1771
2022-10-30,2022-10-30 08:16:56.596862459,FloorSensor,sens3_A,A,1772
2022-10-30,2022-10-30 08:17:26.596862459,FloorSensor,sens3_A,A,1773
2022-10-30,2022-10-30 08:17:56.596862459,FloorSensor,sens3_A,A,1774
2022-10-30,2022-10-30 08:18:26.596862459,FloorSensor,sens3_A,A,1775
2022-10-30,2022-10-30 08:18:56.596862459,FloorSensor,sens3_A,A,1776
2022-10-30,2022-10-30 08:19:26.596862459,FloorSensor,sens3_A,A,1777
2022-10-30,2022-10-30 08:22:43.460823488,FloorSensor,sens1_A,A,1778
2022-10-30,2022-10-30 08:22:49.082143831,FloorSensor,sens2_A,A,1778
2022-10-30,2022-10-30 08:25:42.496357393,FloorSensor,sens2_A,A,1779
2022-10-30,2022-10-30 08:25:46.738998079,FloorSensor,sens4_A,A,1779
2022-10-30,2022-10-30 08:26:16.738998079,FloorSensor,sens4_A,A,1780
2022-10-30,2022-10-30 08:26:46.738998079,FloorSensor,sens4_A,A,1781
2022-10-30,2022-10-30 08:27:16.738998079,FloorSensor,sens4_A,A,1782
2022-10-31,2022-10-31 08:02:15.364117562,PresenceSensor,door_D,D,1783
2022-10-31,2022-10-31 08:02:18.985437905,FloorSensor,sens4_D,D,1783
2022-10-31,2022-10-31 08:02:22.813865029,FloorSensor,sens3_D,D,1783
2022-10-31,2022-10-31 08:05:31.884932839,FloorSensor,sens1_D,D,1784
2022-10-31,2022-10-31 08:06:01.884932839,FloorSensor,sens1_D,D,1785
2022-10-31,2022-10-31 08:06:31.884932839,FloorSensor,sens1_D,D,1786
2022-10-31,2022-10-31 08:07:01.884932839,FloorSensor,sens1_D,D,1787
2022-10-31,2022-10-31 08:07:31.884932839,FloorSensor,sens1_D,D,1788
2022-10-31,2022-10-31 08:07:57.713359963,FloorSensor,sens4_D,D,1788
2022-10-31,2022-10-31 08:08:01.956000649,FloorSensor,sens2_D,D,1789
2022-10-31,2022-10-31 08:08:31.956000649,FloorSensor,sens2_D,D,1790
2022-10-31,2022-10-31 08:09:01.956000649,FloorSensor,sens2_D,D,1791
2022-11-01,2022-11-01 08:19:02.483282562,PresenceSensor,door_C,C,1792
2022-11-01,2022-11-01 08:19:06.104602905,FloorSensor,sens4_C,C,1792
2022-11-01,2022-11-01 08:19:10.347243591,FloorSensor,sens2_C,C,1792
2022-11-01,2022-11-01 08:19:40.347243591,FloorSensor,sens2_C,C,1793
2022-11-01,2022-11-01 08:20:10.347243591,FloorSensor,sens2_C,C,1794
2022-11-01,2022-11-01 08:20:40.347243591,FloorSensor,sens2_C,C,1795
2022-11-01,2022-11-01 08:21:10.347243591,FloorSensor,sens2_C,C,1796
2022-11-01,2022-11-01 08:24:25.004097839,FloorSensor,sense1_C,C,1797
2022-11-01,2022-11-01 08:24:55.004097839,FloorSensor,sense1_C,C,1798
2022-11-01,2022-11-01 08:25:25.004097839,FloorSensor,sense1_C,C,1799
2022-11-01,2022-11-01 08:25:50.832524963,FloorSensor,sens4_C,C,1800
2022-11-01,2022-11-01 08:25:54.868058868,FloorSensor,sens3_C,C,1800
2022-11-01,2022-11-01 08:26:24.868058868,FloorSensor,sens3_C,C,1801
2022-11-01,2022-11-01 08:26:54.868058868,FloorSensor,sens3_C,C,1802
2022-11-01,2022-11-01 08:27:24.868058868,FloorSensor,sens3_C,C,1803
2022-11-01,2022-11-01 08:27:54.868058868,FloorSensor,sens3_C,C,1804
2022-11-01,2022-11-01 08:28:24.868058868,FloorSensor,sens3_C,C,1805
2022-11-01,2022-11-01 08:31:03.181767364,FloorSensor,sens2_D,D,1806
2022-11-01,2022-11-01 08:31:33.181767364,FloorSensor,sens2_D,D,1807
2022-11-01,2022-11-01 08:32:03.181767364,FloorSensor,sens2_D,D,1808
2022-11-01,2022-11-01 08:32:33.181767364,FloorSensor,sens2_D,D,1809
2022-11-01,2022-11-01 08:33:03.181767364,FloorSensor,sens2_D,D,1810
2022-11-01,2022-11-01 08:33:28.803087707,FloorSensor,sens4_D,D,1810
2022-11-01,2022-11-01 08:33:32.631514831,FloorSensor,sens1_D,D,1811
2022-11-01,2022-11-01 08:34:02.631514831,FloorSensor,sens1_D,D,1812
2022-11-01,2022-11-01 08:34:32.631514831,FloorSensor,sens1_D,D,1813
2022-11-01,2022-11-01 08:35:02.631514831,FloorSensor,sens1_D,D,1814
2022-11-01,2022-11-01 08:35:32.631514831,FloorSensor,sens1_D,D,1815
2022-11-01,2022-11-01 08:36:02.631514831,FloorSensor,sens1_D,D,1816
2022-11-01,2022-11-01 08:36:22.874155517,FloorSensor,sens3_D,D,1816
2022-11-01,2022-11-01 08:38:40.702582641,FloorSensor,sens3_D,D,1817
2022-11-01,2022-11-01 08:38:43.531009765,FloorSensor,sens4_D,D,1817
2022-11-01,2022-11-01 08:38:55.430504699,FloorSensor,sens4_A,D,1817
2022-11-01,2022-11-01 08:39:25.430504699,FloorSensor,sens4_A,A,1818
2022-11-01,2022-11-01 08:39:55.430504699,FloorSensor,sens4_A,A,1819
2022-11-01,2022-11-01 08:40:25.430504699,FloorSensor,sens4_A,A,1820
2022-11-01,2022-11-01 08:40:45.258931823,FloorSensor,sens2_A,A,1821
2022-11-01,2022-11-01 08:42:05.501572509,FloorSensor,sens2_A,A,1822
2022-11-01,2022-11-01 08:42:10.744213195,FloorSensor,sens1_A,A,1822
2022-11-01,2022-11-01 08:44:02.158426757,FloorSensor,sens1_A,A,1823
2022-11-01,2022-11-01 08:44:05.779747100,FloorSensor,sens3_A,A,1823
2022-11-01,2022-11-01 08:44:35.779747100,FloorSensor,sens3_A,A,1824
2022-11-01,2022-11-01 08:45:05.779747100,FloorSensor,sens3_A,A,1825
2022-11-01,2022-11-01 08:45:35.779747100,FloorSensor,sens3_A,A,1826
2022-11-01,2022-11-01 08:46:05.779747100,FloorSensor,sens3_A,A,1827
2022-11-02,2022-11-02 08:02:26.824293562,PresenceSensor,door_D,D,1828
2022-11-02,2022-11-02 08:02:30.445613905,FloorSensor,sens4_D,D,1829
2022-11-02,2022-11-02 08:02:34.274041029,FloorSensor,sens3_D,D,1829
2022-11-02,2022-11-02 08:03:57.895361372,FloorSensor,sens3_D,D,1830
2022-11-02,2022-11-02 08:04:02.723788496,FloorSensor,sens2_D,D,1831
2022-11-02,2022-11-02 08:04:32.723788496,FloorSensor,sens2_D,D,1832
2022-11-02,2022-11-02 08:05:02.723788496,FloorSensor,sens2_D,D,1833
2022-11-02,2022-11-02 08:05:32.723788496,FloorSensor,sens2_D,D,1834
2022-11-02,2022-11-02 08:05:57.345108839,FloorSensor,sens4_D,D,1834
2022-11-02,2022-11-02 08:06:01.587749525,FloorSensor,sens1_D,D,1835
2022-11-02,2022-11-02 08:06:31.587749525,FloorSensor,sens1_D,D,1836
2022-11-02,2022-11-02 08:07:01.587749525,FloorSensor,sens1_D,D,1837
2022-11-02,2022-11-02 08:07:31.587749525,FloorSensor,sens1_D,D,1838
2022-11-02,2022-11-02 08:08:01.587749525,FloorSensor,sens1_D,D,1839
2022-11-02,2022-11-02 08:08:31.587749525,FloorSensor,sens1_D,D,1840
2022-11-02,2022-11-02 08:09:00.623283430,PresenceSensor,door_A,A,1841
2022-11-02,2022-11-02 08:09:04.658817335,FloorSensor,sens4_A,A,1841
2022-11-02,2022-11-02 08:09:34.658817335,FloorSensor,sens4_A,A,1842
2022-11-02,2022-11-02 08:10:04.658817335,FloorSensor,sens4_A,A,1843
2022-11-02,2022-11-02 08:10:34.658817335,FloorSensor,sens4_A,A,1844
2022-11-02,2022-11-02 08:11:04.658817335,FloorSensor,sens4_A,A,1845
2022-11-02,2022-11-02 08:11:34.658817335,FloorSensor,sens4_A,A,1846
2022-11-02,2022-11-02 08:11:38.487244459,FloorSensor,sens1_A,A,1846
2022-11-02,2022-11-02 08:13:24.108564802,FloorSensor,sens1_A,A,1847
2022-11-02,2022-11-02 08:13:28.729885145,FloorSensor,sens2_A,A,1847
2022-11-02,2022-11-02 08:14:48.144098707,FloorSensor,sens2_A,A,1848
2022-11-02,2022-11-02 08:14:50.972525831,FloorSensor,sens4_A,A,1848
2022-11-02,2022-11-02 08:14:52.386739393,FloorSensor,sens3_A,A,1848
2022-11-02,2022-11-02 08:15:22.386739393,FloorSensor,sens3_A,A,1849
2022-11-02,2022-11-02 08:15:52.386739393,FloorSensor,sens3_A,A,1850
2022-11-02,2022-11-02 08:16:22.386739393,FloorSensor,sens3_A,A,1851
2022-11-02,2022-11-02 08:16:52.386739393,FloorSensor,sens3_A,A,1852
2022-11-02,2022-11-02 08:17:20.286234327,PresenceSensor,door_C,C,1853
2022-11-02,2022-11-02 08:17:26.943088575,FloorSensor,sens3_C,C,1853
2022-11-02,2022-11-02 08:17:56.943088575,FloorSensor,sens3_C,C,1854
2022-11-02,2022-11-02 08:18:26.943088575,FloorSensor,sens3_C,C,1855
2022-11-02,2022-11-02 08:18:56.943088575,FloorSensor,sens3_C,C,1856
2022-11-02,2022-11-02 08:19:07.771515699,FloorSensor,sens2_C,C,1857
2022-11-02,2022-11-02 08:19:37.771515699,FloorSensor,sens2_C,C,1858
2022-11-02,2022-11-02 08:20:07.771515699,FloorSensor,sens2_C,C,1859
2022-11-02,2022-11-02 08:20:37.771515699,FloorSensor,sens2_C,C,1860
2022-11-02,2022-11-02 08:21:07.771515699,FloorSensor,sens2_C,C,1861
2022-11-02,2022-11-02 08:21:37.771515699,FloorSensor,sens2_C,C,1862
2022-11-02,2022-11-02 08:23:07.221263166,FloorSensor,sense1_C,C,1863
2022-11-02,2022-11-02 08:23:37.221263166,FloorSensor,sense1_C,C,1864
2022-11-02,2022-11-02 08:24:07.221263166,FloorSensor,sense1_C,C,1865
2022-11-02,2022-11-02 08:24:13.842583509,FloorSensor,sens4_C,C,1865
2022-11-03,2022-11-03 08:09:14.466925562,PresenceSensor,door_C,C,1866
2022-11-03,2022-11-03 08:09:20.502459467,FloorSensor,sens3_C,C,1866
2022-11-03,2022-11-03 08:09:50.502459467,FloorSensor,sens3_C,C,1867
2022-11-03,2022-11-03 08:10:20.502459467,FloorSensor,sens3_C,C,1868
2022-11-03,2022-11-03 08:10:50.502459467,FloorSensor,sens3_C,C,1869
2022-11-03,2022-11-03 08:12:50.573527277,FloorSensor,sens4_C,C,1870
2022-11-03,2022-11-03 08:15:04.437488306,FloorSensor,sens2_C,C,1871
2022-11-03,2022-11-03 08:15:34.437488306,FloorSensor,sens2_C,C,1872
2022-11-03,2022-11-03 08:16:04.437488306,FloorSensor,sens2_C,C,1873
2022-11-03,2022-11-03 08:16:33.094342554,FloorSensor,sense1_C,C,1874
2022-11-03,2022-11-03 08:17:03.094342554,FloorSensor,sense1_C,C,1875
2022-11-03,2022-11-03 08:17:33.094342554,FloorSensor,sense1_C,C,1876
2022-11-03,2022-11-03 08:18:03.094342554,FloorSensor,sense1_C,C,1877
2022-11-04,2022-11-04 08:14:16.201402781,PresenceSensor,door_B,B,1878
2022-11-04,2022-11-04 08:14:20.822723124,FloorSensor,sens3_B,B,1878
2022-11-04,2022-11-04 08:14:50.822723124,FloorSensor,sens3_B,B,1879
2022-11-04,2022-11-04 08:15:20.822723124,FloorSensor,sens3_B,B,1880
2022-11-04,2022-11-04 08:15:27.444043467,FloorSensor,sens4_B,B,1880
2022-11-04,2022-11-04 08:18:28.893790934,FloorSensor,sens1_B,B,1881
2022-11-04,2022-11-04 08:18:58.893790934,FloorSensor,sens1_B,B,1882
2022-11-04,2022-11-04 08:19:28.893790934,FloorSensor,sens1_B,B,1883
2022-11-04,2022-11-04 08:19:58.893790934,FloorSensor,sens1_B,B,1884
2022-11-04,2022-11-04 08:20:08.893790934,FloorSensor,sens2_B,B,1885
2022-11-04,2022-11-04 08:20:38.893790934,FloorSensor,sens2_B,B,1886
2022-11-04,2022-11-04 08:21:08.893790934,FloorSensor,sens2_B,B,1887
2022-11-04,2022-11-04 08:21:37.414606211,FloorSensor,sense1_C,C,1888
2022-11-04,2022-11-04 08:22:07.414606211,FloorSensor,sense1_C,C,1889
2022-11-04,2022-11-04 08:22:37.414606211,FloorSensor,sense1_C,C,1890
2022-11-04,2022-11-04 08:23:07.414606211,FloorSensor,sense1_C,C,1891
2022-11-04,2022-11-04 08:23:18.243033335,FloorSensor,sens4_C,C,1891
2022-11-04,2022-11-04 08:23:23.278567240,FloorSensor,sens3_C,C,1891
2022-11-04,2022-11-04 08:23:53.278567240,FloorSensor,sens3_C,C,1892
2022-11-04,2022-11-04 08:24:23.278567240,FloorSensor,sens3_C,C,1893
2022-11-04,2022-11-04 08:24:53.278567240,FloorSensor,sens3_C,C,1894
2022-11-04,2022-11-04 08:25:23.278567240,FloorSensor,sens3_C,C,1895
2022-11-04,2022-11-04 08:25:50.314101145,FloorSensor,sens4_C,C,1896
2022-11-04,2022-11-04 08:27:09.142528269,FloorSensor,sens2_C,C,1897
2022-11-04,2022-11-04 08:27:39.142528269,FloorSensor,sens2_C,C,1898
2022-11-04,2022-11-04 08:28:09.142528269,FloorSensor,sens2_C,C,1899
2022-11-04,2022-11-04 08:28:39.142528269,FloorSensor,sens2_C,C,1900
2022-11-04,2022-11-04 08:28:49.385168955,FloorSensor,sens4_C,C,1900
2022-11-04,2022-11-04 08:30:55.420702860,PresenceSensor,door_C,C,1901
2022-11-04,2022-11-04 08:31:04.284663889,FloorSensor,sens4_A,A,1902
2022-11-04,2022-11-04 08:31:34.284663889,FloorSensor,sens4_A,A,1903
2022-11-04,2022-11-04 08:32:04.284663889,FloorSensor,sens4_A,A,1904
2022-11-04,2022-11-04 08:32:34.284663889,FloorSensor,sens4_A,A,1905
2022-11-04,2022-11-04 08:33:04.284663889,FloorSensor,sens4_A,A,1906
2022-11-04,2022-11-04 08:33:34.284663889,FloorSensor,sens4_A,A,1907
2022-11-04,2022-11-04 08:33:50.527304575,FloorSensor,sens2_A,A,1907
2022-11-04,2022-11-04 08:35:53.598372385,FloorSensor,sens3_A,A,1908
2022-11-04,2022-11-04 08:36:23.598372385,FloorSensor,sens3_A,A,1909
2022-11-04,2022-11-04 08:36:53.598372385,FloorSensor,sens3_A,A,1910
2022-11-04,2022-11-04 08:37:23.598372385,FloorSensor,sens3_A,A,1911
2022-11-04,2022-11-04 08:40:41.669440195,FloorSensor,sens3_A,D,1912
2022-11-04,2022-11-04 08:40:48.119187662,PresenceSensor,door_D,D,1912
2022-11-04,2022-11-04 08:40:51.947614786,FloorSensor,sens4_D,D,1912
2022-11-04,2022-11-04 08:40:55.568935129,FloorSensor,sens3_D,D,1912
2022-11-04,2022-11-04 08:42:32.190255472,FloorSensor,sens3_D,D,1913
2022-11-04,2022-11-04 08:42:36.811575815,FloorSensor,sens2_D,D,1913
2022-11-04,2022-11-04 08:43:06.811575815,FloorSensor,sens2_D,D,1914
2022-11-04,2022-11-04 08:43:36.811575815,FloorSensor,sens2_D,D,1915
2022-11-04,2022-11-04 08:44:06.811575815,FloorSensor,sens2_D,D,1916
2022-11-04,2022-11-04 08:44:36.811575815,FloorSensor,sens2_D,D,1917
2022-11-04,2022-11-04 08:44:48.847109720,FloorSensor,sens4_D,D,1917
2022-11-04,2022-11-04 08:44:52.468430063,FloorSensor,sens1_D,D,1917
2022-11-04,2022-11-04 08:45:22.468430063,FloorSensor,sens1_D,D,1918
2022-11-04,2022-11-04 08:45:52.468430063,FloorSensor,sens1_D,D,1919
2022-11-05,2022-11-05 08:13:27.414809562,PresenceSensor,door_C,C,1920
2022-11-05,2022-11-05 08:13:31.036129905,FloorSensor,sens4_C,C,1921
2022-11-05,2022-11-05 08:16:22.864557029,FloorSensor,sens2_C,C,1922
2022-11-05,2022-11-05 08:16:52.864557029,FloorSensor,sens2_C,C,1923
2022-11-05,2022-11-05 08:17:22.864557029,FloorSensor,sens2_C,C,1924
2022-11-05,2022-11-05 08:17:52.864557029,FloorSensor,sens2_C,C,1925
2022-11-05,2022-11-05 08:18:22.864557029,FloorSensor,sens2_C,C,1926
2022-11-05,2022-11-05 08:18:52.864557029,FloorSensor,sens2_C,C,1927
2022-11-05,2022-11-05 08:18:58.935624839,FloorSensor,sense1_C,C,1927
2022-11-05,2022-11-05 08:19:28.935624839,FloorSensor,sense1_C,C,1928
2022-11-05,2022-11-05 08:19:58.935624839,FloorSensor,sense1_C,C,1929
2022-11-05,2022-11-05 08:20:28.935624839,FloorSensor,sense1_C,C,1930
2022-11-05,2022-11-05 08:20:56.764051963,FloorSensor,sens4_C,C,1931
2022-11-05,2022-11-05 08:23:18.592479087,FloorSensor,sens3_C,C,1932
2022-11-05,2022-11-05 08:23:48.592479087,FloorSensor,sens3_C,C,1933
2022-11-05,2022-11-05 08:24:18.592479087,FloorSensor,sens3_C,C,1934
2022-11-05,2022-11-05 08:24:48.592479087,FloorSensor,sens3_C,C,1935
2022-11-05,2022-11-05 08:25:18.592479087,FloorSensor,sens3_C,C,1936
2022-11-05,2022-11-05 08:25:48.592479087,FloorSensor,sens3_C,C,1937
2022-11-05,2022-11-05 08:25:53.420906211,PresenceSensor,door_C,C,1937
2022-11-05,2022-11-05 08:25:56.628012992,PresenceSensor,door_B,C,1937
2022-11-05,2022-11-05 08:26:02.456440116,FloorSensor,sens1_B,B,1938
2022-11-05,2022-11-05 08:26:32.456440116,FloorSensor,sens1_B,B,1939
2022-11-05,2022-11-05 08:27:02.456440116,FloorSensor,sens1_B,B,1940
2022-11-05,2022-11-05 08:27:32.456440116,FloorSensor,sens1_B,B,1941
2022-11-05,2022-11-05 08:27:56.284867240,FloorSensor,sens2_B,B,1941
2022-11-05,2022-11-05 08:28:26.284867240,FloorSensor,sens2_B,B,1942
2022-11-05,2022-11-05 08:28:56.284867240,FloorSensor,sens2_B,B,1943
2022-11-05,2022-11-05 08:29:26.284867240,FloorSensor,sens2_B,B,1944
2022-11-05,2022-11-05 08:29:56.284867240,FloorSensor,sens2_B,B,1945
2022-11-05,2022-11-05 08:29:59.113294364,FloorSensor,sens3_B,B,1945
2022-11-05,2022-11-05 08:30:29.113294364,FloorSensor,sens3_B,B,1946
2022-11-05,2022-11-05 08:30:59.113294364,FloorSensor,sens3_B,B,1947
2022-11-05,2022-11-05 08:31:29.113294364,FloorSensor,sens3_B,B,1948
2022-11-05,2022-11-05 08:31:59.113294364,FloorSensor,sens3_B,B,1949
2022-11-05,2022-11-05 08:32:29.113294364,FloorSensor,sens3_B,B,1950
2022-11-05,2022-11-05 08:32:33.734614707,FloorSensor,sens4_B,B,1951
2022-11-05,2022-11-05 08:34:32.563041831,PresenceSensor,door_B,D,1952
2022-11-05,2022-11-05 08:34:36.805682517,PresenceSensor,door_D,D,1952
2022-11-05,2022-11-05 08:34:43.048323203,FloorSensor,sens1_D,D,1952
2022-11-05,2022-11-05 08:35:13.048323203,FloorSensor,sens1_D,D,1953
2022-11-05,2022-11-05 08:35:43.048323203,FloorSensor,sens1_D,D,1954
2022-11-05,2022-11-05 08:36:13.048323203,FloorSensor,sens1_D,D,1955
2022-11-05,2022-11-05 08:36:43.048323203,FloorSensor,sens1_D,D,1956
2022-11-05,2022-11-05 08:37:13.048323203,FloorSensor,sens1_D,D,1957
2022-11-05,2022-11-05 08:39:07.669643546,FloorSensor,sens3_D,D,1958
2022-11-05,2022-11-05 08:39:12.290963889,FloorSensor,sens2_D,D,1958
2022-11-05,2022-11-05 08:39:42.290963889,FloorSensor,sens2_D,D,1959
2022-11-05,2022-11-05 08:40:12.290963889,FloorSensor,sens2_D,D,1960
2022-11-05,2022-11-05 08:40:42.290963889,FloorSensor,sens2_D,D,1961
2022-11-06,2022-11-06 08:05:03.360412562,PresenceSensor,door_D,D,1962
2022-11-06,2022-11-06 08:05:09.395946467,FloorSensor,sens1_D,D,1962
2022-11-06,2022-11-06 08:05:39.395946467,FloorSensor,sens1_D,D,1963
2022-11-06,2022-11-06 08:06:09.395946467,FloorSensor,sens1_D,D,1964
2022-11-06,2022-11-06 08:06:39.395946467,FloorSensor,sens1_D,D,1965
2022-11-06,2022-11-06 08:06:47.224373591,FloorSensor,sens4_D,D,1965
2022-11-06,2022-11-06 08:06:52.052800715,FloorSensor,sens2_D,D,1965
2022-11-06,2022-11-06 08:07:22.052800715,FloorSensor,sens2_D,D,1966
2022-11-06,2022-11-06 08:07:52.052800715,FloorSensor,sens2_D,D,1967
2022-11-06,2022-11-06 08:08:09.259907496,FloorSensor,sens3_D,D,1968
2022-11-06,2022-11-06 08:10:54.709654963,FloorSensor,sens4_D,D,1969
2022-11-06,2022-11-06 08:10:58.952295649,PresenceSensor,door_D,D,1969
2022-11-06,2022-11-06 08:11:02.987829554,PresenceSensor,door_A,B,1970
2022-11-06,2022-11-06 08:11:10.644683802,FloorSensor,sens1_B,B,1970
2022-11-06,2022-11-06 08:11:14.058897364,FloorSensor,sens2_B,B,1970
2022-11-06,2022-11-06 08:11:44.058897364,FloorSensor,sens2_B,B,1971
2022-11-06,2022-11-06 08:12:14.058897364,FloorSensor,sens2_B,B,1972
2022-11-06,2022-11-06 08:12:44.058897364,FloorSensor,sens2_B,B,1973
2022-11-06,2022-11-06 08:13:14.058897364,FloorSensor,sens2_B,B,1974
