2022-10-04,2022-10-04T08:11:02.382908364,FloorSensor,sens2_D
2022-10-04,2022-10-04T08:11:32.382908364,FloorSensor,sens2_D
2022-10-04,2022-10-04T08:12:02.382908364,FloorSensor,sens2_D
2022-10-04,2022-10-04T08:12:11.418442269,FloorSensor,sens4_D
2022-10-04,2022-10-04T08:12:15.246869393,FloorSensor,sens1_D
2022-10-04,2022-10-04T08:12:45.246869393,FloorSensor,sens1_D
2022-10-04,2022-10-04T08:13:15.246869393,FloorSensor,sens1_D
2022-10-04,2022-10-04T08:16:12.075296517,FloorSensor,sens3_D
2022-10-04,2022-10-04T08:16:15.903723641,FloorSensor,sens4_D
2022-10-04,2022-10-04T08:16:26.181898232,FloorSensor,sens3_A
2022-10-04,2022-10-04T08:16:56.181898232,FloorSensor,sens3_A
2022-10-04,2022-10-04T08:17:26.181898232,FloorSensor,sens3_A
2022-10-04,2022-10-04T08:17:56.181898232,FloorSensor,sens3_A
2022-10-04,2022-10-04T08:18:26.181898232,FloorSensor,sens3_A
2022-10-04,2022-10-04T08:18:35.803218575,FloorSensor,sens4_A
2022-10-04,2022-10-04T08:18:38.631645699,FloorSensor,sens2_A
2022-10-04,2022-10-04T08:20:33.874286385,FloorSensor,sens2_A
2022-10-04,2022-10-04T08:20:37.081393166,FloorSensor,sens1_A
2022-10-04,2022-10-04T08:22:46.909820290,FloorSensor,sens1_A
2022-10-04,2022-10-04T08:22:50.324033852,FloorSensor,sens4_A
2022-10-04,2022-10-04T08:23:20.324033852,FloorSensor,sens4_A
2022-10-04,2022-10-04T08:23:50.324033852,FloorSensor,sens4_A
2022-10-04,2022-10-04T08:24:20.324033852,FloorSensor,sens4_A
2022-10-04,2022-10-04T08:24:50.324033852,FloorSensor,sens4_A
2022-10-04,2022-10-04T08:25:20.324033852,FloorSensor,sens4_A
2022-10-04,2022-10-04T08:25:42.945354195,PresenceSensor,door_A
2022-10-04,2022-10-04T08:25:48.602208443,PresenceSensor,door_C
2022-10-04,2022-10-04T08:25:52.430635567,FloorSensor,sens4_C
2022-10-04,2022-10-04T08:25:56.051955910,FloorSensor,sens2_C
2022-10-04,2022-10-04T08:26:26.051955910,FloorSensor,sens2_C
2022-10-04,2022-10-04T08:26:56.051955910,FloorSensor,sens2_C
2022-10-04,2022-10-04T08:27:26.051955910,FloorSensor,sens2_C
2022-10-04,2022-10-04T08:30:10.087489815,FloorSensor,sense1_C
2022-10-04,2022-10-04T08:30:40.087489815,FloorSensor,sense1_C
2022-10-04,2022-10-04T08:31:10.087489815,FloorSensor,sense1_C
2022-10-04,2022-10-04T08:31:40.087489815,FloorSensor,sense1_C
2022-10-04,2022-10-04T08:31:47.915916939,FloorSensor,sens4_C
2022-10-04,2022-10-04T08:31:54.365664406,FloorSensor,sens3_C
2022-10-04,2022-10-04T08:32:24.365664406,FloorSensor,sens3_C
2022-10-04,2022-10-04T08:32:54.365664406,FloorSensor,sens3_C
2022-10-04,2022-10-04T08:33:24.365664406,FloorSensor,sens3_C
2022-10-05,2022-10-05T08:10:50.783882562,PresenceSensor,door_C
2022-10-05,2022-10-05T08:10:54.405202905,FloorSensor,sens4_C
2022-10-05,2022-10-05T08:10:58.647843591,FloorSensor,sens2_C
2022-10-05,2022-10-05T08:11:28.647843591,FloorSensor,sens2_C
2022-10-05,2022-10-05T08:11:58.647843591,FloorSensor,sens2_C
2022-10-05,2022-10-05T08:12:28.647843591,FloorSensor,sens2_C
2022-10-05,2022-10-05T08:12:58.647843591,FloorSensor,sens2_C
2022-10-05,2022-10-05T08:14:12.890484277,FloorSensor,sens2_C
2022-10-05,2022-10-05T08:14:17.133124963,FloorSensor,sens3_C
2022-10-05,2022-10-05T08:14:47.133124963,FloorSensor,sens3_C
2022-10-05,2022-10-05T08:15:17.133124963,FloorSensor,sens3_C
2022-10-05,2022-10-05T08:15:47.133124963,FloorSensor,sens3_C
2022-10-05,2022-10-05T08:15:59.961552087,FloorSensor,sens4_C
2022-10-05,2022-10-05T08:16:02.789979211,FloorSensor,sense1_C
2022-10-05,2022-10-05T08:16:32.789979211,FloorSensor,sense1_C
2022-10-05,2022-10-05T08:17:02.789979211,FloorSensor,sense1_C
2022-10-05,2022-10-05T08:17:32.789979211,FloorSensor,sense1_C
2022-10-06,2022-10-06T08:03:45.976241343,PresenceSensor,door_C
2022-10-06,2022-10-06T08:03:50.183348124,FloorSensor,sense1_C
2022-10-06,2022-10-06T08:04:20.183348124,FloorSensor,sense1_C
2022-10-06,2022-10-06T08:04:50.183348124,FloorSensor,sense1_C
2022-10-06,2022-10-06T08:05:20.183348124,FloorSensor,sense1_C
2022-10-06,2022-10-06T08:05:50.183348124,FloorSensor,sense1_C
2022-10-06,2022-10-06T08:08:39.218882029,FloorSensor,sens2_C
2022-10-06,2022-10-06T08:09:09.218882029,FloorSensor,sens2_C
2022-10-06,2022-10-06T08:09:39.218882029,FloorSensor,sens2_C
2022-10-06,2022-10-06T08:10:09.218882029,FloorSensor,sens2_C
2022-10-06,2022-10-06T08:10:39.218882029,FloorSensor,sens2_C
2022-10-06,2022-10-06T08:10:50.840202372,FloorSensor,sens3_C
2022-10-06,2022-10-06T08:11:20.840202372,FloorSensor,sens3_C
2022-10-06,2022-10-06T08:11:50.840202372,FloorSensor,sens3_C
2022-10-06,2022-10-06T08:12:20.840202372,FloorSensor,sens3_C
2022-10-06,2022-10-06T08:12:50.840202372,FloorSensor,sens3_C
2022-10-06,2022-10-06T08:13:20.840202372,FloorSensor,sens3_C
2022-10-06,2022-10-06T08:16:09.361017649,FloorSensor,sens3_A
2022-10-06,2022-10-06T08:17:37.396551554,FloorSensor,sens1_A
2022-10-06,2022-10-06T08:19:45.260512583,FloorSensor,sens2_A
2022-10-06,2022-10-06T08:19:48.088939707,FloorSensor,sens4_A
2022-10-06,2022-10-06T08:19:49.503153269,FloorSensor,sens3_A
2022-10-06,2022-10-06T08:20:19.503153269,FloorSensor,sens3_A
2022-10-06,2022-10-06T08:20:49.503153269,FloorSensor,sens3_A
2022-10-06,2022-10-06T08:21:19.503153269,FloorSensor,sens3_A
2022-10-06,2022-10-06T08:21:49.503153269,FloorSensor,sens3_A
2022-10-06,2022-10-06T08:22:10.538687174,FloorSensor,sens4_A
2022-10-06,2022-10-06T08:22:40.538687174,FloorSensor,sens4_A
2022-10-06,2022-10-06T08:23:10.538687174,FloorSensor,sens4_A
2022-10-06,2022-10-06T08:23:40.538687174,FloorSensor,sens4_A
2022-10-06,2022-10-06T08:24:10.538687174,FloorSensor,sens4_A
2022-10-06,2022-10-06T08:24:40.538687174,FloorSensor,sens4_A
2022-10-06,2022-10-06T08:25:00.059502451,FloorSensor,sens2_B
2022-10-06,2022-10-06T08:25:30.059502451,FloorSensor,sens2_B
2022-10-06,2022-10-06T08:26:00.059502451,FloorSensor,sens2_B
2022-10-06,2022-10-06T08:26:30.059502451,FloorSensor,sens2_B
2022-10-06,2022-10-06T08:27:00.059502451,FloorSensor,sens2_B
2022-10-06,2022-10-06T08:27:30.059502451,FloorSensor,sens2_B
2022-10-06,2022-10-06T08:27:31.302143137,FloorSensor,sens4_B
2022-10-06,2022-10-06T08:28:38.373210947,FloorSensor,sens1_B
2022-10-06,2022-10-06T08:29:08.373210947,FloorSensor,sens1_B
2022-10-06,2022-10-06T08:29:38.373210947,FloorSensor,sens1_B
2022-10-06,2022-10-06T08:30:08.373210947,FloorSensor,sens1_B
2022-10-06,2022-10-06T08:30:09.201638071,FloorSensor,sens4_B
2022-10-06,2022-10-06T08:30:13.030065195,FloorSensor,sens3_B
2022-10-06,2022-10-06T08:30:43.030065195,FloorSensor,sens3_B
2022-10-06,2022-10-06T08:31:13.030065195,FloorSensor,sens3_B
2022-10-06,2022-10-06T08:31:43.030065195,FloorSensor,sens3_B
2022-10-06,2022-10-06T08:32:13.030065195,FloorSensor,sens3_B
2022-10-06,2022-10-06T08:32:43.030065195,FloorSensor,sens3_B
2022-10-06,2022-10-06T08:33:17.757987253,FloorSensor,sens2_D
2022-10-06,2022-10-06T08:33:47.757987253,FloorSensor,sens2_D
2022-10-06,2022-10-06T08:34:17.757987253,FloorSensor,sens2_D
2022-10-06,2022-10-06T08:34:47.757987253,FloorSensor,sens2_D
2022-10-06,2022-10-06T08:35:17.757987253,FloorSensor,sens2_D
2022-10-06,2022-10-06T08:35:47.757987253,FloorSensor,sens2_D
2022-10-06,2022-10-06T08:36:17.757987253,FloorSensor,sens2_D
2022-10-06,2022-10-06T08:36:22.586414377,FloorSensor,sens3_D
2022-10-06,2022-10-06T08:39:00.000627939,FloorSensor,sens3_D
2022-10-06,2022-10-06T08:39:04.829055063,FloorSensor,sens1_D
2022-10-06,2022-10-06T08:39:34.829055063,FloorSensor,sens1_D
2022-10-06,2022-10-06T08:40:04.829055063,FloorSensor,sens1_D
2022-10-06,2022-10-06T08:40:34.829055063,FloorSensor,sens1_D
2022-10-06,2022-10-06T08:41:04.829055063,FloorSensor,sens1_D
2022-10-07,2022-10-07T08:22:04.352032562,PresenceSensor,door_D
2022-10-07,2022-10-07T08:22:09.766246124,FloorSensor,sens2_D
2022-10-07,2022-10-07T08:22:39.766246124,FloorSensor,sens2_D
2022-10-07,2022-10-07T08:23:09.766246124,FloorSensor,sens2_D
2022-10-07,2022-10-07T08:23:39.766246124,FloorSensor,sens2_D
2022-10-07,2022-10-07T08:24:09.766246124,FloorSensor,sens2_D
2022-10-07,2022-10-07T08:24:46.044420715,FloorSensor,sens1_D
2022-10-07,2022-10-07T08:25:16.044420715,FloorSensor,sens1_D
2022-10-07,2022-10-07T08:25:46.044420715,FloorSensor,sens1_D
2022-10-07,2022-10-07T08:26:16.044420715,FloorSensor,sens1_D
2022-10-07,2022-10-07T08:26:46.044420715,FloorSensor,sens1_D
2022-10-07,2022-10-07T08:27:16.044420715,FloorSensor,sens1_D
2022-10-07,2022-10-07T08:27:46.044420715,FloorSensor,sens1_D
2022-10-07,2022-10-07T08:30:16.115488525,FloorSensor,sens4_D
2022-10-07,2022-10-07T08:30:20.358129211,PresenceSensor,door_D
2022-10-07,2022-10-07T08:30:24.393663116,PresenceSensor,door_A
2022-10-07,2022-10-07T08:30:32.050517364,FloorSensor,sens1_B
2022-10-07,2022-10-07T08:30:35.464730926,FloorSensor,sens2_B
2022-10-07,2022-10-07T08:31:05.464730926,FloorSensor,sens2_B
2022-10-07,2022-10-07T08:31:35.464730926,FloorSensor,sens2_B
2022-10-07,2022-10-07T08:32:05.464730926,FloorSensor,sens2_B
2022-10-07,2022-10-07T08:32:35.464730926,FloorSensor,sens2_B
2022-10-07,2022-10-07T08:32:43.086051269,FloorSensor,sens3_B
2022-10-07,2022-10-07T08:33:13.086051269,FloorSensor,sens3_B
2022-10-07,2022-10-07T08:33:43.086051269,FloorSensor,sens3_B
2022-10-07,2022-10-07T08:34:13.086051269,FloorSensor,sens3_B
2022-10-07,2022-10-07T08:34:43.086051269,FloorSensor,sens3_B
2022-10-07,2022-10-07T08:35:13.086051269,FloorSensor,sens3_B
2022-10-07,2022-10-07T08:35:39.914478393,FloorSensor,sens4_B
2022-10-07,2022-10-07T08:35:45.157119079,FloorSensor,sens1_B
2022-10-07,2022-10-07T08:36:15.157119079,FloorSensor,sens1_B
2022-10-07,2022-10-07T08:36:45.157119079,FloorSensor,sens1_B
2022-10-07,2022-10-07T08:37:15.157119079,FloorSensor,sens1_B
2022-10-07,2022-10-07T08:37:45.157119079,FloorSensor,sens1_B
2022-10-07,2022-10-07T08:38:15.157119079,FloorSensor,sens1_B
2022-10-07,2022-10-07T08:39:53.985546203,PresenceSensor,door_B
2022-10-07,2022-10-07T08:40:02.642400451,FloorSensor,sense1_C
2022-10-07,2022-10-07T08:40:32.642400451,FloorSensor,sense1_C
2022-10-07,2022-10-07T08:41:02.642400451,FloorSensor,sense1_C
2022-10-07,2022-10-07T08:41:32.642400451,FloorSensor,sense1_C
2022-10-07,2022-10-07T08:42:02.642400451,FloorSensor,sense1_C
2022-10-07,2022-10-07T08:42:32.642400451,FloorSensor,sense1_C
2022-10-07,2022-10-07T08:42:50.470827575,FloorSensor,sens4_C
2022-10-07,2022-10-07T08:44:25.506361480,FloorSensor,sens4_C
2022-10-07,2022-10-07T08:46:34.956108947,FloorSensor,sens3_C
2022-10-07,2022-10-07T08:47:04.956108947,FloorSensor,sens3_C
2022-10-07,2022-10-07T08:47:34.956108947,FloorSensor,sens3_C
2022-10-07,2022-10-07T08:47:51.612963195,FloorSensor,sens2_C
2022-10-07,2022-10-07T08:48:21.612963195,FloorSensor,sens2_C
2022-10-07,2022-10-07T08:48:51.612963195,FloorSensor,sens2_C
2022-10-07,2022-10-07T08:49:21.612963195,FloorSensor,sens2_C
2022-10-07,2022-10-07T08:49:51.612963195,FloorSensor,sens2_C
2022-10-07,2022-10-07T08:50:02.441390319,FloorSensor,sens4_C
2022-10-07,2022-10-07T08:50:06.269817443,PresenceSensor,door_C
2022-10-07,2022-10-07T08:50:17.755098815,FloorSensor,sens3_A
2022-10-07,2022-10-07T08:50:47.755098815,FloorSensor,sens3_A
2022-10-07,2022-10-07T08:51:17.755098815,FloorSensor,sens3_A
2022-10-07,2022-10-07T08:51:47.755098815,FloorSensor,sens3_A
2022-10-07,2022-10-07T08:52:17.755098815,FloorSensor,sens3_A
2022-10-07,2022-10-07T08:52:47.755098815,FloorSensor,sens3_A
2022-10-07,2022-10-07T08:55:49.997739501,FloorSensor,sens1_A
2022-10-07,2022-10-07T08:55:54.619059844,FloorSensor,sens2_A
2022-10-07,2022-10-07T08:58:42.447486968,FloorSensor,sens2_A
2022-10-07,2022-10-07T08:58:46.068807311,FloorSensor,sens4_A
2022-10-07,2022-10-07T08:59:16.068807311,FloorSensor,sens4_A
2022-10-07,2022-10-07T08:59:46.068807311,FloorSensor,sens4_A
2022-10-07,2022-10-07T09:00:16.068807311,FloorSensor,sens4_A
2022-10-07,2022-10-07T09:00:46.068807311,FloorSensor,sens4_A
2022-10-07,2022-10-07T09:01:16.068807311,FloorSensor,sens4_A
2022-10-08,2022-10-08T08:11:49.622094562,PresenceSensor,door_C
2022-10-08,2022-10-08T08:13:18.864735248,FloorSensor,sens2_C
2022-10-08,2022-10-08T08:13:48.864735248,FloorSensor,sens2_C
2022-10-08,2022-10-08T08:14:18.864735248,FloorSensor,sens2_C
2022-10-08,2022-10-08T08:14:48.864735248,FloorSensor,sens2_C
2022-10-08,2022-10-08T08:15:18.900269153,FloorSensor,sens3_C
2022-10-08,2022-10-08T08:15:48.900269153,FloorSensor,sens3_C
2022-10-08,2022-10-08T08:16:18.900269153,FloorSensor,sens3_C
2022-10-08,2022-10-08T08:16:48.900269153,FloorSensor,sens3_C
2022-10-08,2022-10-08T08:17:18.900269153,FloorSensor,sens3_C
2022-10-08,2022-10-08T08:17:37.728696277,FloorSensor,sens4_C
2022-10-08,2022-10-08T08:17:40.557123401,FloorSensor,sense1_C
2022-10-08,2022-10-08T08:18:10.557123401,FloorSensor,sense1_C
2022-10-08,2022-10-08T08:18:40.557123401,FloorSensor,sense1_C
2022-10-08,2022-10-08T08:19:10.557123401,FloorSensor,sense1_C
2022-10-08,2022-10-08T08:19:40.557123401,FloorSensor,sense1_C
2022-10-08,2022-10-08T08:22:19.385550525,FloorSensor,sens4_C
2022-10-08,2022-10-08T08:22:23.628191211,PresenceSensor,door_C
2022-10-08,2022-10-08T08:22:31.492152240,FloorSensor,sens2_D
2022-10-08,2022-10-08T08:23:01.492152240,FloorSensor,sens2_D
2022-10-08,2022-10-08T08:23:31.492152240,FloorSensor,sens2_D
2022-10-08,2022-10-08T08:24:01.492152240,FloorSensor,sens2_D
2022-10-08,2022-10-08T08:24:05.113472583,FloorSensor,sens4_D
2022-10-08,2022-10-08T08:24:08.941899707,FloorSensor,sens1_D
2022-10-08,2022-10-08T08:24:38.941899707,FloorSensor,sens1_D
2022-10-08,2022-10-08T08:25:08.941899707,FloorSensor,sens1_D
2022-10-08,2022-10-08T08:25:35.184540393,FloorSensor,sens3_D
2022-10-08,2022-10-08T08:28:12.634287860,FloorSensor,sens4_D
2022-10-08,2022-10-08T08:28:16.669821765,PresenceSensor,door_D
2022-10-08,2022-10-08T08:28:22.291142108,PresenceSensor,door_B
2022-10-08,2022-10-08T08:28:27.326676013,FloorSensor,sens3_B
2022-10-08,2022-10-08T08:28:57.326676013,FloorSensor,sens3_B
2022-10-08,2022-10-08T08:29:27.326676013,FloorSensor,sens3_B
2022-10-08,2022-10-08T08:29:57.326676013,FloorSensor,sens3_B
2022-10-08,2022-10-08T08:30:27.155103137,FloorSensor,sens4_B
2022-10-08,2022-10-08T08:31:47.569316699,FloorSensor,sens4_B
2022-10-08,2022-10-08T08:31:50.397743823,FloorSensor,sens2_B
2022-10-08,2022-10-08T08:32:20.397743823,FloorSensor,sens2_B
2022-10-08,2022-10-08T08:32:50.397743823,FloorSensor,sens2_B
2022-10-08,2022-10-08T08:33:12.604850604,FloorSensor,sens1_B
2022-10-08,2022-10-08T08:33:42.604850604,FloorSensor,sens1_B
2022-10-08,2022-10-08T08:34:12.604850604,FloorSensor,sens1_B
2022-10-08,2022-10-08T08:34:42.604850604,FloorSensor,sens1_B
2022-10-09,2022-10-09T08:19:33.954935562,PresenceSensor,door_D
2022-10-09,2022-10-09T08:19:37.576255905,FloorSensor,sens4_D
2022-10-09,2022-10-09T08:19:41.404683029,FloorSensor,sens3_D
2022-10-09,2022-10-09T08:21:10.026003372,FloorSensor,sens3_D
2022-10-09,2022-10-09T08:21:14.854430496,FloorSensor,sens2_D
2022-10-09,2022-10-09T08:21:44.854430496,FloorSensor,sens2_D
2022-10-09,2022-10-09T08:22:14.854430496,FloorSensor,sens2_D
2022-10-09,2022-10-09T08:22:44.854430496,FloorSensor,sens2_D
2022-10-09,2022-10-09T08:23:14.854430496,FloorSensor,sens2_D
2022-10-09,2022-10-09T08:23:35.475750839,FloorSensor,sens4_D
2022-10-09,2022-10-09T08:23:39.718391525,FloorSensor,sens1_D
2022-10-09,2022-10-09T08:24:09.718391525,FloorSensor,sens1_D
2022-10-09,2022-10-09T08:24:39.718391525,FloorSensor,sens1_D
2022-10-09,2022-10-09T08:25:09.718391525,FloorSensor,sens1_D
2022-10-09,2022-10-09T08:25:16.753925430,PresenceSensor,door_A
2022-10-09,2022-10-09T08:25:24.410779678,FloorSensor,sens1_B
2022-10-09,2022-10-09T08:25:27.824993240,FloorSensor,sens2_B
2022-10-09,2022-10-09T08:25:57.824993240,FloorSensor,sens2_B
2022-10-09,2022-10-09T08:26:27.824993240,FloorSensor,sens2_B
2022-10-09,2022-10-09T08:26:57.824993240,FloorSensor,sens2_B
2022-10-09,2022-10-09T08:27:27.824993240,FloorSensor,sens2_B
2022-10-09,2022-10-09T08:27:57.824993240,FloorSensor,sens2_B
2022-10-09,2022-10-09T08:28:28.653420364,FloorSensor,sens1_B
2022-10-09,2022-10-09T08:28:58.653420364,FloorSensor,sens1_B
2022-10-09,2022-10-09T08:29:28.653420364,FloorSensor,sens1_B
2022-10-09,2022-10-09T08:29:58.653420364,FloorSensor,sens1_B
2022-10-09,2022-10-09T08:30:28.653420364,FloorSensor,sens1_B
2022-10-09,2022-10-09T08:30:58.653420364,FloorSensor,sens1_B
2022-10-09,2022-10-09T08:31:24.274740707,FloorSensor,sens4_B
2022-10-09,2022-10-09T08:31:28.310274612,FloorSensor,sens3_B
2022-10-09,2022-10-09T08:31:58.310274612,FloorSensor,sens3_B
2022-10-09,2022-10-09T08:32:28.310274612,FloorSensor,sens3_B
2022-10-09,2022-10-09T08:32:58.310274612,FloorSensor,sens3_B
2022-10-09,2022-10-09T08:33:28.310274612,FloorSensor,sens3_B
2022-10-09,2022-10-09T08:33:58.310274612,FloorSensor,sens3_B
2022-10-10,2022-10-10T08:00:31.681094562,PresenceSensor,door_D
2022-10-10,2022-10-10T08:00:37.095308124,FloorSensor,sens2_D
2022-10-10,2022-10-10T08:01:07.095308124,FloorSensor,sens2_D
2022-10-10,2022-10-10T08:01:37.095308124,FloorSensor,sens2_D
2022-10-10,2022-10-10T08:02:07.095308124,FloorSensor,sens2_D
2022-10-10,2022-10-10T08:02:37.095308124,FloorSensor,sens2_D
2022-10-10,2022-10-10T08:02:49.716628467,FloorSensor,sens3_D
2022-10-10,2022-10-10T08:04:28.130842029,FloorSensor,sens3_D
2022-10-10,2022-10-10T08:04:33.959269153,FloorSensor,sens1_D
2022-10-10,2022-10-10T08:05:03.959269153,FloorSensor,sens1_D
2022-10-10,2022-10-10T08:05:33.959269153,FloorSensor,sens1_D
2022-10-10,2022-10-10T08:06:03.959269153,FloorSensor,sens1_D
2022-10-10,2022-10-10T08:06:33.959269153,FloorSensor,sens1_D
2022-10-10,2022-10-10T08:06:48.787696277,FloorSensor,sens4_D
2022-10-10,2022-10-10T08:07:01.894297992,FloorSensor,sens3_C
2022-10-10,2022-10-10T08:07:31.894297992,FloorSensor,sens3_C
2022-10-10,2022-10-10T08:08:01.894297992,FloorSensor,sens3_C
2022-10-10,2022-10-10T08:10:28.136938678,FloorSensor,sens4_C
2022-10-10,2022-10-10T08:12:27.758259021,FloorSensor,sens2_C
2022-10-10,2022-10-10T08:12:57.758259021,FloorSensor,sens2_C
2022-10-10,2022-10-10T08:13:27.758259021,FloorSensor,sens2_C
2022-10-10,2022-10-10T08:13:54.793792926,FloorSensor,sense1_C
2022-10-10,2022-10-10T08:14:24.793792926,FloorSensor,sense1_C
2022-10-10,2022-10-10T08:14:54.793792926,FloorSensor,sense1_C
2022-10-10,2022-10-10T08:18:03.864860736,FloorSensor,sens4_B
2022-10-10,2022-10-10T08:18:06.486181079,FloorSensor,sens3_B
2022-10-10,2022-10-10T08:18:36.486181079,FloorSensor,sens3_B
2022-10-10,2022-10-10T08:19:06.486181079,FloorSensor,sens3_B
2022-10-10,2022-10-10T08:19:26.314608203,FloorSensor,sens4_B
2022-10-10,2022-10-10T08:19:29.143035327,FloorSensor,sens1_B
2022-10-10,2022-10-10T08:19:59.143035327,FloorSensor,sens1_B
2022-10-10,2022-10-10T08:20:29.143035327,FloorSensor,sens1_B
2022-10-10,2022-10-10T08:20:59.143035327,FloorSensor,sens1_B
2022-10-10,2022-10-10T08:21:29.143035327,FloorSensor,sens1_B
2022-10-10,2022-10-10T08:21:59.143035327,FloorSensor,sens1_B
2022-10-10,2022-10-10T08:22:26.350142108,FloorSensor,sens2_B
2022-10-10,2022-10-10T08:22:56.350142108,FloorSensor,sens2_B
2022-10-10,2022-10-10T08:23:26.350142108,FloorSensor,sens2_B
2022-10-10,2022-10-10T08:23:56.350142108,FloorSensor,sens2_B
2022-10-10,2022-10-10T08:24:26.350142108,FloorSensor,sens2_B
2022-10-10,2022-10-10T08:24:56.350142108,FloorSensor,sens2_B
2022-10-11,2022-10-11T08:06:53.403417781,PresenceSensor,door_B
2022-10-11,2022-10-11T08:08:01.438951686,FloorSensor,sens2_B
2022-10-11,2022-10-11T08:08:31.438951686,FloorSensor,sens2_B
2022-10-11,2022-10-11T08:09:01.438951686,FloorSensor,sens2_B
2022-10-11,2022-10-11T08:09:31.438951686,FloorSensor,sens2_B
2022-10-11,2022-10-11T08:09:41.060272029,FloorSensor,sens3_B
2022-10-11,2022-10-11T08:10:11.060272029,FloorSensor,sens3_B
2022-10-11,2022-10-11T08:10:41.060272029,FloorSensor,sens3_B
2022-10-11,2022-10-11T08:11:11.060272029,FloorSensor,sens3_B
2022-10-11,2022-10-11T08:11:41.060272029,FloorSensor,sens3_B
2022-10-11,2022-10-11T08:11:59.302912715,FloorSensor,sens4_B
2022-10-11,2022-10-11T08:12:01.924233058,FloorSensor,sens1_B
2022-10-11,2022-10-11T08:12:31.924233058,FloorSensor,sens1_B
2022-10-11,2022-10-11T08:13:01.924233058,FloorSensor,sens1_B
2022-10-11,2022-10-11T08:13:08.959766963,FloorSensor,sens4_B
2022-10-11,2022-10-11T08:13:22.273475459,FloorSensor,sense1_C
2022-10-11,2022-10-11T08:13:52.273475459,FloorSensor,sense1_C
2022-10-11,2022-10-11T08:14:22.273475459,FloorSensor,sense1_C
2022-10-11,2022-10-11T08:14:52.101902583,FloorSensor,sens4_C
2022-10-11,2022-10-11T08:16:52.344543269,FloorSensor,sens2_C
2022-10-11,2022-10-11T08:17:22.344543269,FloorSensor,sens2_C
2022-10-11,2022-10-11T08:17:52.344543269,FloorSensor,sens2_C
2022-10-11,2022-10-11T08:18:04.380077174,FloorSensor,sens3_C
2022-10-11,2022-10-11T08:18:34.380077174,FloorSensor,sens3_C
2022-10-11,2022-10-11T08:19:04.380077174,FloorSensor,sens3_C
2022-10-11,2022-10-11T08:19:34.380077174,FloorSensor,sens3_C
2022-10-11,2022-10-11T08:20:54.622717860,FloorSensor,sens4_C
2022-10-11,2022-10-11T08:20:59.658251765,PresenceSensor,door_C
2022-10-11,2022-10-11T08:21:02.486678889,PresenceSensor,door_D
2022-10-11,2022-10-11T08:21:06.729319575,FloorSensor,sens4_D
2022-10-11,2022-10-11T08:21:09.557746699,FloorSensor,sens3_D
2022-10-11,2022-10-11T08:23:34.179067042,FloorSensor,sens3_D
2022-10-11,2022-10-11T08:23:39.007494166,FloorSensor,sens2_D
2022-10-11,2022-10-11T08:24:09.007494166,FloorSensor,sens2_D
2022-10-11,2022-10-11T08:24:39.007494166,FloorSensor,sens2_D
2022-10-11,2022-10-11T08:25:09.007494166,FloorSensor,sens2_D
2022-10-11,2022-10-11T08:25:39.835921290,FloorSensor,sens4_D
2022-10-11,2022-10-11T08:25:42.457241633,FloorSensor,sens1_D
2022-10-11,2022-10-11T08:26:12.457241633,FloorSensor,sens1_D
2022-10-11,2022-10-11T08:26:42.457241633,FloorSensor,sens1_D
2022-10-12,2022-10-12T08:16:40.135139562,PresenceSensor,door_C
2022-10-12,2022-10-12T08:16:43.756459905,FloorSensor,sens4_C
2022-10-12,2022-10-12T08:18:15.584887029,FloorSensor,sens2_C
2022-10-12,2022-10-12T08:18:19.206207372,FloorSensor,sens3_C
2022-10-12,2022-10-12T08:18:49.206207372,FloorSensor,sens3_C
2022-10-12,2022-10-12T08:19:19.206207372,FloorSensor,sens3_C
2022-10-12,2022-10-12T08:19:49.206207372,FloorSensor,sens3_C
