Case_ID,Timestamp,Type,Sensor,Label,Activity_ID
2022-10-24,2022-10-24T08:24:50.374391765,FloorSensor,sens3_B,B,209
2022-10-24,2022-10-24T08:25:20.374391765,FloorSensor,sens3_B,B,209
2022-10-24,2022-10-24T08:25:50.374391765,FloorSensor,sens3_B,B,209
2022-10-24,2022-10-24T08:26:20.374391765,FloorSensor,sens3_B,B,209
2022-10-24,2022-10-24T08:26:50.374391765,FloorSensor,sens3_B,B,209
2022-10-24,2022-10-24T08:26:56.409925670,PresenceSensor,door_C,C,210
2022-10-24,2022-10-24T08:27:01.445459575,FloorSensor,sense1_C,C,210
2022-10-24,2022-10-24T08:27:31.445459575,FloorSensor,sense1_C,C,210
2022-10-24,2022-10-24T08:28:01.445459575,FloorSensor,sense1_C,C,210
2022-10-24,2022-10-24T08:28:31.445459575,FloorSensor,sense1_C,C,210
2022-10-24,2022-10-24T08:29:01.445459575,FloorSensor,sense1_C,C,210
2022-10-24,2022-10-24T08:29:31.445459575,FloorSensor,sense1_C,C,210
2022-10-24,2022-10-24T08:29:44.273886699,FloorSensor,sens4_C,C,210
2022-10-24,2022-10-24T08:31:23.102313823,FloorSensor,sens3_C,C,210
2022-10-24,2022-10-24T08:31:53.102313823,FloorSensor,sens3_C,C,210
2022-10-24,2022-10-24T08:32:23.102313823,FloorSensor,sens3_C,C,210
2022-10-24,2022-10-24T08:32:53.759168071,FloorSensor,sens2_C,C,210
2022-10-24,2022-10-24T08:33:23.759168071,FloorSensor,sens2_C,C,210
2022-10-24,2022-10-24T08:33:53.759168071,FloorSensor,sens2_C,C,210
2022-10-24,2022-10-24T08:35:32.966274852,FloorSensor,sens4_C,C,210
2022-10-24,2022-10-24T08:35:37.001808757,PresenceSensor,door_C,C,210
2022-10-24,2022-10-24T08:35:40.208915538,PresenceSensor,door_D,D,211
2022-10-24,2022-10-24T08:35:46.208915538,FloorSensor,sens1_D,D,211
2022-10-24,2022-10-24T08:36:16.208915538,FloorSensor,sens1_D,D,211
2022-10-24,2022-10-24T08:36:46.208915538,FloorSensor,sens1_D,D,211
2022-10-24,2022-10-24T08:37:16.208915538,FloorSensor,sens1_D,D,211
2022-10-24,2022-10-24T08:37:46.208915538,FloorSensor,sens1_D,D,211
2022-10-24,2022-10-24T08:38:16.208915538,FloorSensor,sens1_D,D,211
2022-10-24,2022-10-24T08:38:31.623129100,FloorSensor,sens4_D,D,211
2022-10-24,2022-10-24T08:38:35.658663005,FloorSensor,sens2_D,D,211
2022-10-24,2022-10-24T08:39:05.658663005,FloorSensor,sens2_D,D,211
2022-10-24,2022-10-24T08:39:35.658663005,FloorSensor,sens2_D,D,211
2022-10-24,2022-10-24T08:40:05.658663005,FloorSensor,sens2_D,D,211
2022-10-24,2022-10-24T08:40:35.658663005,FloorSensor,sens2_D,D,211
2022-10-24,2022-10-24T08:40:38.865769786,FloorSensor,sens3_D,D,211
2022-10-25,2022-10-25T08:11:27.002253343,PresenceSensor,door_A,A,212
2022-10-25,2022-10-25T08:11:31.037787248,FloorSensor,sens4_A,A,212
2022-10-25,2022-10-25T08:12:01.037787248,FloorSensor,sens4_A,A,212
2022-10-25,2022-10-25T08:12:31.037787248,FloorSensor,sens4_A,A,212
2022-10-25,2022-10-25T08:12:52.073321153,FloorSensor,sens2_A,A,212
2022-10-25,2022-10-25T08:14:16.315961839,FloorSensor,sens2_A,A,212
2022-10-25,2022-10-25T08:14:21.558602525,FloorSensor,sens3_A,A,212
2022-10-25,2022-10-25T08:14:51.558602525,FloorSensor,sens3_A,A,212
2022-10-25,2022-10-25T08:15:21.558602525,FloorSensor,sens3_A,A,212
2022-10-25,2022-10-25T08:15:51.558602525,FloorSensor,sens3_A,A,212
2022-10-25,2022-10-25T08:16:21.558602525,FloorSensor,sens3_A,A,212
2022-10-25,2022-10-25T08:19:06.801243211,FloorSensor,sens1_A,A,212
2022-10-25,2022-10-25T08:19:09.629670335,FloorSensor,sens4_A,A,212
2022-10-25,2022-10-25T08:19:18.493631364,PresenceSensor,door_B,B,213
2022-10-25,2022-10-25T08:20:44.322058488,FloorSensor,sens4_B,B,213
2022-10-25,2022-10-25T08:20:46.943378831,FloorSensor,sens2_B,B,213
2022-10-25,2022-10-25T08:21:16.943378831,FloorSensor,sens2_B,B,213
2022-10-25,2022-10-25T08:21:46.943378831,FloorSensor,sens2_B,B,213
2022-10-25,2022-10-25T08:22:16.943378831,FloorSensor,sens2_B,B,213
2022-10-25,2022-10-25T08:22:46.943378831,FloorSensor,sens2_B,B,213
2022-10-25,2022-10-25T08:23:16.943378831,FloorSensor,sens2_B,B,213
2022-10-25,2022-10-25T08:23:45.014446641,FloorSensor,sens3_B,B,213
2022-10-25,2022-10-25T08:24:15.014446641,FloorSensor,sens3_B,B,213
2022-10-25,2022-10-25T08:24:45.014446641,FloorSensor,sens3_B,B,213
2022-10-25,2022-10-25T08:25:00.635766984,FloorSensor,sens2_B,B,213
2022-10-25,2022-10-25T08:25:05.671300889,FloorSensor,sens1_B,B,213
2022-10-25,2022-10-25T08:25:35.671300889,FloorSensor,sens1_B,B,213
2022-10-25,2022-10-25T08:26:05.671300889,FloorSensor,sens1_B,B,213
2022-10-25,2022-10-25T08:26:35.671300889,FloorSensor,sens1_B,B,213
2022-10-25,2022-10-25T08:27:05.671300889,FloorSensor,sens1_B,B,213
2022-10-25,2022-10-25T08:27:18.499728013,FloorSensor,sens4_B,B,213
2022-10-25,2022-10-25T08:27:26.363689042,PresenceSensor,door_C,C,214
2022-10-25,2022-10-25T08:27:31.399222947,FloorSensor,sense1_C,C,214
2022-10-25,2022-10-25T08:28:01.399222947,FloorSensor,sense1_C,C,214
2022-10-25,2022-10-25T08:28:31.399222947,FloorSensor,sense1_C,C,214
2022-10-25,2022-10-25T08:29:01.399222947,FloorSensor,sense1_C,C,214
2022-10-25,2022-10-25T08:29:31.399222947,FloorSensor,sense1_C,C,214
2022-10-25,2022-10-25T08:30:03.641863633,FloorSensor,sens2_C,C,214
2022-10-25,2022-10-25T08:30:33.641863633,FloorSensor,sens2_C,C,214
2022-10-25,2022-10-25T08:31:03.641863633,FloorSensor,sens2_C,C,214
2022-10-25,2022-10-25T08:31:23.884504319,FloorSensor,sens3_C,C,214
2022-10-25,2022-10-25T08:31:53.884504319,FloorSensor,sens3_C,C,214
2022-10-25,2022-10-25T08:32:23.884504319,FloorSensor,sens3_C,C,214
2022-10-25,2022-10-25T08:32:54.127145005,FloorSensor,sens4_C,C,214
2022-10-25,2022-10-25T08:34:47.369785691,FloorSensor,sens4_C,C,214
2022-10-25,2022-10-25T08:36:01.233746720,PresenceSensor,door_D,D,215
2022-10-25,2022-10-25T08:36:07.233746720,FloorSensor,sens1_D,D,215
2022-10-25,2022-10-25T08:36:37.233746720,FloorSensor,sens1_D,D,215
2022-10-25,2022-10-25T08:37:07.233746720,FloorSensor,sens1_D,D,215
2022-10-25,2022-10-25T08:37:37.233746720,FloorSensor,sens1_D,D,215
2022-10-25,2022-10-25T08:38:07.233746720,FloorSensor,sens1_D,D,215
2022-10-25,2022-10-25T08:39:28.683494187,FloorSensor,sens3_D,D,215
2022-10-25,2022-10-25T08:39:33.304814530,FloorSensor,sens2_D,D,215
2022-10-25,2022-10-25T08:40:03.304814530,FloorSensor,sens2_D,D,215
2022-10-25,2022-10-25T08:40:33.304814530,FloorSensor,sens2_D,D,215
2022-10-25,2022-10-25T08:41:03.304814530,FloorSensor,sens2_D,D,215
2022-10-26,2022-10-26T08:16:51.610483343,PresenceSensor,door_A,A,216
2022-10-26,2022-10-26T08:18:59.853124029,FloorSensor,sens2_A,A,216
2022-10-26,2022-10-26T08:19:02.474444372,FloorSensor,sens4_A,A,216
2022-10-26,2022-10-26T08:19:32.474444372,FloorSensor,sens4_A,A,216
2022-10-26,2022-10-26T08:20:02.474444372,FloorSensor,sens4_A,A,216
2022-10-26,2022-10-26T08:20:32.474444372,FloorSensor,sens4_A,A,216
2022-10-26,2022-10-26T08:21:02.474444372,FloorSensor,sens4_A,A,216
2022-10-26,2022-10-26T08:21:05.509978277,FloorSensor,sens3_A,A,216
2022-10-26,2022-10-26T08:21:35.509978277,FloorSensor,sens3_A,A,216
2022-10-26,2022-10-26T08:22:05.509978277,FloorSensor,sens3_A,A,216
2022-10-26,2022-10-26T08:22:35.509978277,FloorSensor,sens3_A,A,216
2022-10-26,2022-10-26T08:25:54.166832525,FloorSensor,sens1_A,A,216
2022-10-26,2022-10-26T08:25:58.409473211,FloorSensor,sens2_A,A,216
2022-10-26,2022-10-26T08:26:09.308968145,FloorSensor,sens1_B,B,217
2022-10-26,2022-10-26T08:26:14.551608831,FloorSensor,sens2_B,B,217
2022-10-26,2022-10-26T08:26:44.551608831,FloorSensor,sens2_B,B,217
2022-10-26,2022-10-26T08:27:14.551608831,FloorSensor,sens2_B,B,217
2022-10-26,2022-10-26T08:27:44.551608831,FloorSensor,sens2_B,B,217
2022-10-26,2022-10-26T08:28:14.551608831,FloorSensor,sens2_B,B,217
2022-10-26,2022-10-26T08:28:24.380035955,FloorSensor,sens4_B,B,217
2022-10-26,2022-10-26T08:30:19.415569860,FloorSensor,sens1_B,B,217
2022-10-26,2022-10-26T08:30:49.415569860,FloorSensor,sens1_B,B,217
2022-10-26,2022-10-26T08:31:19.415569860,FloorSensor,sens1_B,B,217
2022-10-26,2022-10-26T08:31:49.415569860,FloorSensor,sens1_B,B,217
2022-10-26,2022-10-26T08:32:19.036890203,FloorSensor,sens4_B,B,217
2022-10-26,2022-10-26T08:32:21.865317327,FloorSensor,sens3_B,B,217
2022-10-26,2022-10-26T08:32:51.865317327,FloorSensor,sens3_B,B,217
2022-10-26,2022-10-26T08:33:21.865317327,FloorSensor,sens3_B,B,217
2022-10-26,2022-10-26T08:33:51.865317327,FloorSensor,sens3_B,B,217
2022-10-26,2022-10-26T08:34:21.865317327,FloorSensor,sens3_B,B,217
2022-10-26,2022-10-26T08:34:37.315064794,PresenceSensor,door_C,C,218
2022-10-26,2022-10-26T08:34:41.350598699,FloorSensor,sens4_C,C,218
2022-10-26,2022-10-26T08:36:25.593239385,FloorSensor,sens2_C,C,218
2022-10-26,2022-10-26T08:36:55.593239385,FloorSensor,sens2_C,C,218
2022-10-26,2022-10-26T08:37:25.593239385,FloorSensor,sens2_C,C,218
2022-10-26,2022-10-26T08:37:55.593239385,FloorSensor,sens2_C,C,218
2022-10-26,2022-10-26T08:38:25.593239385,FloorSensor,sens2_C,C,218
2022-10-26,2022-10-26T08:38:55.593239385,FloorSensor,sens2_C,C,218
2022-10-26,2022-10-26T08:41:19.078520757,FloorSensor,sens3_C,C,218
2022-10-26,2022-10-26T08:41:49.078520757,FloorSensor,sens3_C,C,218
2022-10-26,2022-10-26T08:42:19.078520757,FloorSensor,sens3_C,C,218
2022-10-26,2022-10-26T08:42:49.078520757,FloorSensor,sens3_C,C,218
2022-10-26,2022-10-26T08:43:19.078520757,FloorSensor,sens3_C,C,218
2022-10-26,2022-10-26T08:43:23.906947881,FloorSensor,sens4_C,C,218
2022-10-26,2022-10-26T08:43:26.735375005,FloorSensor,sense1_C,C,218
2022-10-26,2022-10-26T08:43:56.735375005,FloorSensor,sense1_C,C,218
2022-10-26,2022-10-26T08:44:26.735375005,FloorSensor,sense1_C,C,218
2022-10-26,2022-10-26T08:44:56.735375005,FloorSensor,sense1_C,C,218
2022-10-26,2022-10-26T08:45:26.735375005,FloorSensor,sense1_C,C,218
2022-10-26,2022-10-26T08:45:56.735375005,FloorSensor,sense1_C,C,218
2022-10-26,2022-10-26T08:46:07.978015691,FloorSensor,sens4_C,C,218
2022-10-26,2022-10-26T08:46:13.634869939,PresenceSensor,door_C,C,218
2022-10-26,2022-10-26T08:46:22.291724187,FloorSensor,sens2_D,D,219
2022-10-26,2022-10-26T08:46:52.291724187,FloorSensor,sens2_D,D,219
2022-10-26,2022-10-26T08:47:22.291724187,FloorSensor,sens2_D,D,219
2022-10-26,2022-10-26T08:47:52.291724187,FloorSensor,sens2_D,D,219
2022-10-26,2022-10-26T08:48:01.120151311,FloorSensor,sens3_D,D,219
2022-10-26,2022-10-26T08:50:36.534364873,FloorSensor,sens3_D,D,219
2022-10-26,2022-10-26T08:50:41.362791997,FloorSensor,sens1_D,D,219
2022-10-26,2022-10-26T08:51:11.362791997,FloorSensor,sens1_D,D,219
2022-10-26,2022-10-26T08:51:41.362791997,FloorSensor,sens1_D,D,219
2022-10-26,2022-10-26T08:52:11.362791997,FloorSensor,sens1_D,D,219
2022-10-27,2022-10-27T08:05:33.271509343,PresenceSensor,door_A,A,220
2022-10-27,2022-10-27T08:07:18.514150029,FloorSensor,sens2_A,A,220
2022-10-27,2022-10-27T08:07:21.135470372,FloorSensor,sens4_A,A,220
2022-10-27,2022-10-27T08:07:51.135470372,FloorSensor,sens4_A,A,220
2022-10-27,2022-10-27T08:08:21.135470372,FloorSensor,sens4_A,A,220
2022-10-27,2022-10-27T08:08:51.135470372,FloorSensor,sens4_A,A,220
2022-10-27,2022-10-27T08:09:21.135470372,FloorSensor,sens4_A,A,220
2022-10-27,2022-10-27T08:09:51.135470372,FloorSensor,sens4_A,A,220
2022-10-27,2022-10-27T08:10:09.171004277,FloorSensor,sens3_A,A,220
2022-10-27,2022-10-27T08:10:39.171004277,FloorSensor,sens3_A,A,220
2022-10-27,2022-10-27T08:11:09.171004277,FloorSensor,sens3_A,A,220
2022-10-27,2022-10-27T08:11:39.171004277,FloorSensor,sens3_A,A,220
2022-10-27,2022-10-27T08:12:09.171004277,FloorSensor,sens3_A,A,220
2022-10-27,2022-10-27T08:14:35.413644963,FloorSensor,sens1_A,A,220
2022-10-27,2022-10-27T08:14:38.242072087,FloorSensor,sens4_A,A,220
2022-10-27,2022-10-27T08:14:47.106033116,PresenceSensor,door_B,B,221
2022-10-27,2022-10-27T08:14:52.934460240,FloorSensor,sens3_B,B,221
2022-10-27,2022-10-27T08:15:22.934460240,FloorSensor,sens3_B,B,221
2022-10-27,2022-10-27T08:15:52.934460240,FloorSensor,sens3_B,B,221
2022-10-27,2022-10-27T08:16:22.934460240,FloorSensor,sens3_B,B,221
2022-10-27,2022-10-27T08:16:52.934460240,FloorSensor,sens3_B,B,221
2022-10-27,2022-10-27T08:16:55.762887364,FloorSensor,sens2_B,B,221
2022-10-27,2022-10-27T08:17:25.762887364,FloorSensor,sens2_B,B,221
2022-10-27,2022-10-27T08:17:55.762887364,FloorSensor,sens2_B,B,221
2022-10-27,2022-10-27T08:18:25.762887364,FloorSensor,sens2_B,B,221
2022-10-27,2022-10-27T08:18:55.762887364,FloorSensor,sens2_B,B,221
2022-10-27,2022-10-27T08:19:15.384207707,FloorSensor,sens1_B,B,221
2022-10-27,2022-10-27T08:19:45.384207707,FloorSensor,sens1_B,B,221
2022-10-27,2022-10-27T08:20:15.384207707,FloorSensor,sens1_B,B,221
2022-10-27,2022-10-27T08:20:45.384207707,FloorSensor,sens1_B,B,221
2022-10-27,2022-10-27T08:21:15.384207707,FloorSensor,sens1_B,B,221
2022-10-27,2022-10-27T08:23:55.248168736,PresenceSensor,door_C,C,222
2022-10-27,2022-10-27T08:24:00.283702641,FloorSensor,sense1_C,C,222
2022-10-27,2022-10-27T08:24:30.283702641,FloorSensor,sense1_C,C,222
2022-10-27,2022-10-27T08:25:00.283702641,FloorSensor,sense1_C,C,222
2022-10-27,2022-10-27T08:25:24.112129765,FloorSensor,sens4_C,C,222
2022-10-27,2022-10-27T08:27:03.354770451,FloorSensor,sens2_C,C,222
2022-10-27,2022-10-27T08:27:33.354770451,FloorSensor,sens2_C,C,222
2022-10-27,2022-10-27T08:28:03.354770451,FloorSensor,sens2_C,C,222
2022-10-27,2022-10-27T08:28:33.354770451,FloorSensor,sens2_C,C,222
2022-10-27,2022-10-27T08:29:03.354770451,FloorSensor,sens2_C,C,222
2022-10-27,2022-10-27T08:29:33.354770451,FloorSensor,sens2_C,C,222
2022-10-27,2022-10-27T08:30:03.354770451,FloorSensor,sens2_C,C,222
2022-10-27,2022-10-27T08:30:07.597411137,FloorSensor,sens3_C,C,222
2022-10-27,2022-10-27T08:30:37.597411137,FloorSensor,sens3_C,C,222
2022-10-27,2022-10-27T08:31:07.597411137,FloorSensor,sens3_C,C,222
2022-10-27,2022-10-27T08:31:37.597411137,FloorSensor,sens3_C,C,222
2022-10-27,2022-10-27T08:32:07.597411137,FloorSensor,sens3_C,C,222
2022-10-27,2022-10-27T08:32:37.597411137,FloorSensor,sens3_C,C,222
2022-10-27,2022-10-27T08:32:43.840051823,FloorSensor,sens4_C,C,222
2022-10-27,2022-10-27T08:35:24.668478947,FloorSensor,sens4_C,C,222
2022-10-27,2022-10-27T08:35:28.911119633,PresenceSensor,door_C,C,222
2022-10-27,2022-10-27T08:35:37.567973881,FloorSensor,sens2_D,D,223
2022-10-27,2022-10-27T08:36:07.567973881,FloorSensor,sens2_D,D,223
2022-10-27,2022-10-27T08:36:37.567973881,FloorSensor,sens2_D,D,223
2022-10-27,2022-10-27T08:36:57.396401005,FloorSensor,sens3_D,D,223
2022-10-27,2022-10-27T08:38:37.810614567,FloorSensor,sens3_D,D,223
2022-10-27,2022-10-27T08:38:42.639041691,FloorSensor,sens1_D,D,223
2022-10-27,2022-10-27T08:39:12.639041691,FloorSensor,sens1_D,D,223
2022-10-27,2022-10-27T08:39:42.639041691,FloorSensor,sens1_D,D,223
2022-10-27,2022-10-27T08:40:12.639041691,FloorSensor,sens1_D,D,223
2022-10-27,2022-10-27T08:40:42.639041691,FloorSensor,sens1_D,D,223
2022-10-27,2022-10-27T08:41:12.639041691,FloorSensor,sens1_D,D,223
2022-10-28,2022-10-28T08:16:32.729383343,PresenceSensor,door_A,A,224
2022-10-28,2022-10-28T08:16:37.972024029,FloorSensor,sens3_A,A,224
2022-10-28,2022-10-28T08:17:07.972024029,FloorSensor,sens3_A,A,224
2022-10-28,2022-10-28T08:17:37.972024029,FloorSensor,sens3_A,A,224
2022-10-28,2022-10-28T08:18:07.972024029,FloorSensor,sens3_A,A,224
2022-10-28,2022-10-28T08:18:37.972024029,FloorSensor,sens3_A,A,224
2022-10-28,2022-10-28T08:19:07.972024029,FloorSensor,sens3_A,A,224
2022-10-28,2022-10-28T08:21:30.421771496,FloorSensor,sens1_A,A,224
2022-10-28,2022-10-28T08:21:34.835985058,FloorSensor,sens2_A,A,224
2022-10-28,2022-10-28T08:24:37.457305401,FloorSensor,sens2_A,A,224
2022-10-28,2022-10-28T08:24:41.699946087,FloorSensor,sens4_A,A,224
2022-10-28,2022-10-28T08:25:11.699946087,FloorSensor,sens4_A,A,224
2022-10-28,2022-10-28T08:25:41.699946087,FloorSensor,sens4_A,A,224
2022-10-28,2022-10-28T08:26:11.699946087,FloorSensor,sens4_A,A,224
2022-10-28,2022-10-28T08:26:41.699946087,FloorSensor,sens4_A,A,224
2022-10-28,2022-10-28T08:27:14.185227459,FloorSensor,sens1_B,B,225
2022-10-28,2022-10-28T08:27:19.427868145,FloorSensor,sens2_B,B,225
2022-10-28,2022-10-28T08:27:49.427868145,FloorSensor,sens2_B,B,225
2022-10-28,2022-10-28T08:28:19.427868145,FloorSensor,sens2_B,B,225
2022-10-28,2022-10-28T08:28:49.427868145,FloorSensor,sens2_B,B,225
2022-10-28,2022-10-28T08:29:16.256295269,FloorSensor,sens4_B,B,225
2022-10-28,2022-10-28T08:30:36.327363079,FloorSensor,sens3_B,B,225
2022-10-28,2022-10-28T08:31:06.327363079,FloorSensor,sens3_B,B,225
2022-10-28,2022-10-28T08:31:36.327363079,FloorSensor,sens3_B,B,225
2022-10-28,2022-10-28T08:31:50.948683422,FloorSensor,sens2_B,B,225
2022-10-28,2022-10-28T08:31:55.984217327,FloorSensor,sens1_B,B,225
2022-10-28,2022-10-28T08:32:25.984217327,FloorSensor,sens1_B,B,225
2022-10-28,2022-10-28T08:32:55.984217327,FloorSensor,sens1_B,B,225
2022-10-28,2022-10-28T08:33:25.984217327,FloorSensor,sens1_B,B,225
2022-10-28,2022-10-28T08:33:55.984217327,FloorSensor,sens1_B,B,225
2022-10-28,2022-10-28T08:34:25.984217327,FloorSensor,sens1_B,B,225
2022-10-28,2022-10-28T08:34:42.848178356,PresenceSensor,door_C,C,226
2022-10-28,2022-10-28T08:34:51.297925823,FloorSensor,sens3_C,C,226
2022-10-28,2022-10-28T08:35:21.297925823,FloorSensor,sens3_C,C,226
2022-10-28,2022-10-28T08:35:51.297925823,FloorSensor,sens3_C,C,226
2022-10-28,2022-10-28T08:36:21.297925823,FloorSensor,sens3_C,C,226
2022-10-28,2022-10-28T08:36:51.297925823,FloorSensor,sens3_C,C,226
2022-10-28,2022-10-28T08:38:54.368993633,FloorSensor,sense1_C,C,226
2022-10-28,2022-10-28T08:39:24.368993633,FloorSensor,sense1_C,C,226
2022-10-28,2022-10-28T08:39:54.368993633,FloorSensor,sense1_C,C,226
2022-10-28,2022-10-28T08:40:24.368993633,FloorSensor,sense1_C,C,226
2022-10-28,2022-10-28T08:42:52.990313976,FloorSensor,sens2_C,C,226
2022-10-28,2022-10-28T08:43:22.990313976,FloorSensor,sens2_C,C,226
2022-10-28,2022-10-28T08:43:52.990313976,FloorSensor,sens2_C,C,226
2022-10-28,2022-10-28T08:44:22.990313976,FloorSensor,sens2_C,C,226
2022-10-28,2022-10-28T08:44:52.990313976,FloorSensor,sens2_C,C,226
2022-10-28,2022-10-28T08:45:00.025847881,FloorSensor,sens4_C,C,226
2022-10-28,2022-10-28T08:45:04.268488567,PresenceSensor,door_C,C,226
2022-10-28,2022-10-28T08:45:12.925342815,FloorSensor,sens2_D,D,227
2022-10-28,2022-10-28T08:45:42.925342815,FloorSensor,sens2_D,D,227
2022-10-28,2022-10-28T08:46:12.925342815,FloorSensor,sens2_D,D,227
2022-10-28,2022-10-28T08:46:42.925342815,FloorSensor,sens2_D,D,227
2022-10-28,2022-10-28T08:47:12.925342815,FloorSensor,sens2_D,D,227
2022-10-28,2022-10-28T08:47:36.167983501,FloorSensor,sens4_D,D,227
2022-10-28,2022-10-28T08:47:40.789303844,FloorSensor,sens1_D,D,227
2022-10-28,2022-10-28T08:48:10.789303844,FloorSensor,sens1_D,D,227
2022-10-28,2022-10-28T08:48:40.789303844,FloorSensor,sens1_D,D,227
2022-10-28,2022-10-28T08:48:48.410624187,FloorSensor,sens3_D,D,227
2022-10-29,2022-10-29T08:02:53.796264343,PresenceSensor,door_A,A,228
2022-10-29,2022-10-29T08:02:57.831798248,FloorSensor,sens4_A,A,228
2022-10-29,2022-10-29T08:03:27.831798248,FloorSensor,sens4_A,A,228
2022-10-29,2022-10-29T08:03:57.831798248,FloorSensor,sens4_A,A,228
2022-10-29,2022-10-29T08:04:27.831798248,FloorSensor,sens4_A,A,228
2022-10-29,2022-10-29T08:04:57.831798248,FloorSensor,sens4_A,A,228
2022-10-29,2022-10-29T08:05:27.831798248,FloorSensor,sens4_A,A,228
2022-10-29,2022-10-29T08:05:43.867332153,FloorSensor,sens3_A,A,228
2022-10-29,2022-10-29T08:06:13.867332153,FloorSensor,sens3_A,A,228
2022-10-29,2022-10-29T08:06:43.867332153,FloorSensor,sens3_A,A,228
2022-10-29,2022-10-29T08:07:13.731293182,FloorSensor,sens1_A,A,228
2022-10-29,2022-10-29T08:09:12.145506744,FloorSensor,sens1_A,A,228
2022-10-29,2022-10-29T08:09:16.766827087,FloorSensor,sens2_A,A,228
2022-10-29,2022-10-29T08:11:36.666322021,FloorSensor,sens1_B,B,229
2022-10-29,2022-10-29T08:11:41.908962707,FloorSensor,sens2_B,B,229
2022-10-29,2022-10-29T08:12:11.908962707,FloorSensor,sens2_B,B,229
2022-10-29,2022-10-29T08:12:41.908962707,FloorSensor,sens2_B,B,229
2022-10-29,2022-10-29T08:13:11.908962707,FloorSensor,sens2_B,B,229
2022-10-29,2022-10-29T08:13:41.908962707,FloorSensor,sens2_B,B,229
2022-10-29,2022-10-29T08:14:07.530283050,FloorSensor,sens3_B,B,229
2022-10-29,2022-10-29T08:14:37.530283050,FloorSensor,sens3_B,B,229
2022-10-29,2022-10-29T08:15:07.530283050,FloorSensor,sens3_B,B,229
2022-10-29,2022-10-29T08:15:34.636884765,FloorSensor,sens1_B,B,229
2022-10-29,2022-10-29T08:16:04.636884765,FloorSensor,sens1_B,B,229
2022-10-29,2022-10-29T08:16:34.636884765,FloorSensor,sens1_B,B,229
2022-10-29,2022-10-29T08:18:38.500845794,PresenceSensor,door_C,C,230
2022-10-29,2022-10-29T08:18:42.536379699,FloorSensor,sens4_C,C,230
2022-10-29,2022-10-29T08:18:46.779020385,FloorSensor,sens2_C,C,230
2022-10-29,2022-10-29T08:19:16.779020385,FloorSensor,sens2_C,C,230
2022-10-29,2022-10-29T08:19:46.779020385,FloorSensor,sens2_C,C,230
2022-10-29,2022-10-29T08:21:29.228767852,FloorSensor,sense1_C,C,230
2022-10-29,2022-10-29T08:21:59.228767852,FloorSensor,sense1_C,C,230
2022-10-29,2022-10-29T08:22:29.228767852,FloorSensor,sense1_C,C,230
2022-10-29,2022-10-29T08:22:59.228767852,FloorSensor,sense1_C,C,230
2022-10-29,2022-10-29T08:23:29.228767852,FloorSensor,sense1_C,C,230
2022-10-29,2022-10-29T08:23:49.850088195,FloorSensor,sens4_C,C,230
2022-10-29,2022-10-29T08:26:48.506942443,FloorSensor,sens3_C,C,230
2022-10-29,2022-10-29T08:27:18.506942443,FloorSensor,sens3_C,C,230
2022-10-29,2022-10-29T08:27:48.506942443,FloorSensor,sens3_C,C,230
2022-10-29,2022-10-29T08:28:18.506942443,FloorSensor,sens3_C,C,230
2022-10-29,2022-10-29T08:28:50.542476348,PresenceSensor,door_D,D,231
2022-10-29,2022-10-29T08:28:56.542476348,FloorSensor,sens1_D,D,231
2022-10-29,2022-10-29T08:29:26.542476348,FloorSensor,sens1_D,D,231
2022-10-29,2022-10-29T08:29:56.542476348,FloorSensor,sens1_D,D,231
2022-10-29,2022-10-29T08:30:26.542476348,FloorSensor,sens1_D,D,231
2022-10-29,2022-10-29T08:30:56.542476348,FloorSensor,sens1_D,D,231
2022-10-29,2022-10-29T08:31:26.542476348,FloorSensor,sens1_D,D,231
2022-10-29,2022-10-29T08:31:43.956689910,FloorSensor,sens4_D,D,231
2022-10-29,2022-10-29T08:31:47.992223815,FloorSensor,sens2_D,D,231
2022-10-29,2022-10-29T08:32:17.992223815,FloorSensor,sens2_D,D,231
2022-10-29,2022-10-29T08:32:47.992223815,FloorSensor,sens2_D,D,231
2022-10-29,2022-10-29T08:33:17.992223815,FloorSensor,sens2_D,D,231
2022-10-29,2022-10-29T08:33:47.992223815,FloorSensor,sens2_D,D,231
2022-10-29,2022-10-29T08:34:17.992223815,FloorSensor,sens2_D,D,231
2022-10-29,2022-10-29T08:34:33.199330596,FloorSensor,sens3_D,D,231
2022-10-30,2022-10-30T08:21:26.681612343,PresenceSensor,door_A,A,232
2022-10-30,2022-10-30T08:21:30.717146248,FloorSensor,sens4_A,A,232
2022-10-30,2022-10-30T08:22:00.717146248,FloorSensor,sens4_A,A,232
2022-10-30,2022-10-30T08:22:30.717146248,FloorSensor,sens4_A,A,232
2022-10-30,2022-10-30T08:23:00.717146248,FloorSensor,sens4_A,A,232
2022-10-30,2022-10-30T08:23:30.717146248,FloorSensor,sens4_A,A,232
2022-10-30,2022-10-30T08:24:00.717146248,FloorSensor,sens4_A,A,232
2022-10-30,2022-10-30T08:24:02.338466591,FloorSensor,sens1_A,A,232
2022-10-30,2022-10-30T08:26:44.545573372,FloorSensor,sens1_A,A,232
2022-10-30,2022-10-30T08:26:48.959786934,FloorSensor,sens2_A,A,232
2022-10-30,2022-10-30T08:29:08.581107277,FloorSensor,sens2_A,A,232
2022-10-30,2022-10-30T08:29:13.616641182,FloorSensor,sens3_A,A,232
